t,mpu2,dt,theta,theta_dot,theta_ddot,inertia
1587119746.193303,-2.76,-0.048146666666666664,-0.2479025239395741,6.092969723202578,-0.007700356619532243
1587119746.1978195,-2.9,-0.05058888888888889,-0.5407497458457254,-64.84138068045495,-0.002832100017659581
1587119746.1978195,-2.9,-0.05058888888888889,-0.5407497458457254,-64.84138068045495,-0.002832100017659581
1587119746.205513,-3.04,-0.05303111111111111,-0.3174384838561948,29.025855136748472,-0.004293918697739193
1587119746.205513,-3.04,-0.05303111111111111,-0.3174384838561948,29.025855136748472,-0.004293918697739193
1587119746.2131827,-3.16,-0.055124444444444455,-0.2729359437139287,5.802393053214807,-0.008595909359579946
1587119746.2131827,-3.16,-0.055124444444444455,-0.2729359437139287,5.802393053214807,-0.008595909359579946
1587119746.2175384,-3.26,-0.056868888888888885,-0.40049977071055076,-29.28685039286441,-0.0021809203459665495
1587119746.2175384,-3.26,-0.056868888888888885,-0.40049977071055076,-29.28685039286441,-0.0021809203459665495
1587119746.2255075,-3.33,-0.05809,-0.15322995415939578,31.02841527718102,-0.004319120593935504
1587119746.2255075,-3.33,-0.05809,-0.15322995415939578,31.02841527718102,-0.004319120593935504
1587119746.2329748,-3.35,-0.05843888888888889,-0.046722415779763875,14.263250135882616,-0.0055664910113907414
1587119746.2329748,-3.35,-0.05843888888888889,-0.046722415779763875,14.263250135882616,-0.0055664910113907414
1587119746.2387712,-3.34,-0.058264444444444445,0.030095139483016713,13.252557556305597,-0.005734293581489868
1587119746.2387712,-3.34,-0.058264444444444445,0.030095139483016713,13.252557556305597,-0.005734293581489868
1587119746.2466376,-3.31,-0.05774111111111111,0.06652782606938644,4.631440961385612,-0.010258967122343003
1587119746.2466376,-3.31,-0.05774111111111111,0.06652782606938644,4.631440961385612,-0.010258967122343003
1587119746.2512157,-3.27,-0.05704333333333334,0.1524160048143115,18.760604711100623,-0.004974204145106962
1587119746.2512157,-3.27,-0.05704333333333334,0.1524160048143115,18.760604711100623,-0.004974204145106962
1587119746.258778,-3.23,-0.05634555555555556,0.09226936928794942,-7.95338043364427,0.0007022829939501969
1587119746.258778,-3.23,-0.05634555555555556,0.09226936928794942,-7.95338043364427,0.0007022829939501969
1587119746.2664316,-3.2,-0.05582222222222223,0.06837852694100828,-3.121568038975253,0.006756313662830207
1587119746.2664316,-3.2,-0.05582222222222223,0.06837852694100828,-3.121568038975253,0.006756313662830207
1587119746.270871,-3.17,-0.055298888888888884,0.11788502112424244,11.151733973078183,-0.0060496868369500955
1587119746.270871,-3.17,-0.055298888888888884,0.11788502112424244,11.151733973078183,-0.0060496868369500955
1587119746.2787702,-3.15,-0.05495,0.04416715146149356,-9.332221284496748,3.1688720680709803e-05
1587119746.2787702,-3.15,-0.05495,0.04416715146149356,-9.332221284496748,3.1688720680709803e-05
1587119746.2875628,-3.12,-0.05442666666666667,0.059519485163190625,1.7460439451818868,-0.020746085687773863
1587119746.2875628,-3.12,-0.05442666666666667,0.059519485163190625,1.7460439451818868,-0.020746085687773863
1587119746.292031,-3.09,-0.05390333333333334,0.11712390445191484,12.892078663911912,-0.0056137569335463116
1587119746.292031,-3.09,-0.05390333333333334,0.11712390445191484,12.892078663911912,-0.0056137569335463116
1587119746.2999287,-3.05,-0.053205555555555555,0.08835296979454996,-3.6429900774980877,0.0049190018505405626
1587119746.2999287,-3.05,-0.053205555555555555,0.08835296979454996,-3.6429900774980877,0.0049190018505405626
1587119746.3074107,-3.0,-0.052333333333333336,0.11657527103293419,3.772000222208908,-0.011048513307680056
1587119746.3074107,-3.0,-0.052333333333333336,0.11657527103293419,3.772000222208908,-0.011048513307680056
1587119746.3120358,-2.95,-0.05146111111111112,0.18858524437112947,15.56944786908015,-0.005122774208554374
1587119746.3120358,-2.95,-0.05146111111111112,0.18858524437112947,15.56944786908015,-0.005122774208554374
1587119746.3197699,-2.88,-0.05024,0.15788745700477214,-3.9691683572817302,0.0038275415753961303
1587119746.3197699,-2.88,-0.05024,0.15788745700477214,-3.9691683572817302,0.0038275415753961303
1587119746.3243158,-2.82,-0.049193333333333325,0.23024273281935811,15.916506150428553,-0.005002544128559419
1587119746.3243158,-2.82,-0.049193333333333325,0.23024273281935811,15.916506150428553,-0.005002544128559419
1587119746.332024,-2.74,-0.04779777777777778,0.18104556768701394,-6.382353360652369,0.0009297257227910789
1587119746.332024,-2.74,-0.04779777777777778,0.18104556768701394,-6.382353360652369,0.0009297257227910789
1587119746.3409512,-2.67,-0.04657666666666667,0.13678688186784643,-4.95778604722051,0.0019983381738705058
1587119746.3409512,-2.67,-0.04657666666666667,0.13678688186784643,-4.95778604722051,0.0019983381738705058
1587119746.345275,-2.59,-0.04518111111111111,0.32276725938179796,43.013964230949924,-0.0038585490560949956
1587119746.345275,-2.59,-0.04518111111111111,0.32276725938179796,43.013964230949924,-0.0038585490560949956
1587119746.3532457,-2.52,-0.043960000000000006,0.1531978708356588,-21.273796502052694,-0.002110812518279895
1587119746.3532457,-2.52,-0.043960000000000006,0.1531978708356588,-21.273796502052694,-0.002110812518279895
1587119746.3607304,-2.46,-0.04291333333333333,0.13984130814725262,-1.7845215274179849,0.01021542778896084
1587119746.3607304,-2.46,-0.04291333333333333,0.13984130814725262,-1.7845215274179849,0.01021542778896084
1587119746.3652534,-2.42,-0.042215555555555555,0.15427189523190335,3.190462765879441,-0.010689536635282878
1587119746.3652534,-2.42,-0.042215555555555555,0.15427189523190335,3.190462765879441,-0.010689536635282878
1587119746.3731325,-2.37,-0.041343333333333336,0.11070188384892851,-5.52987784136705,0.0009230085176501687
1587119746.3731325,-2.37,-0.041343333333333336,0.11070188384892851,-5.52987784136705,0.0009230085176501687
1587119746.3806083,-2.34,-0.04082,0.07000316026704095,-5.444024081974911,0.0009352491690187916
1587119746.3806083,-2.34,-0.04082,0.07000316026704095,-5.444024081974911,0.0009352491690187916
1587119746.3852518,-2.31,-0.04029666666666667,0.1127037940713358,9.195904660499542,-0.005726920853802386
1587119746.3852518,-2.31,-0.04029666666666667,0.1127037940713358,9.195904660499542,-0.005726920853802386
1587119746.3943403,-2.29,-0.03994777777777778,0.03838788201002635,-8.176902602896076,-0.0005298622828075067
1587119746.3943403,-2.29,-0.03994777777777778,0.03838788201002635,-8.176902602896076,-0.0005298622828075067
1587119746.3987813,-2.26,-0.03942444444444444,0.11784072010164627,17.890661760832867,-0.004505328599381776
1587119746.3987813,-2.26,-0.03942444444444444,0.11784072010164627,17.890661760832867,-0.004505328599381776
1587119746.4065382,-2.24,-0.03907555555555556,0.04497759527346564,-9.393271735648913,-0.0009366804174903722
1587119746.4065382,-2.24,-0.03907555555555556,0.04497759527346564,-9.393271735648913,-0.0009366804174903722
1587119746.4141202,-2.22,-0.03872666666666667,0.046015724732624906,0.13692118307819068,-0.16188448517777249
1587119746.4141202,-2.22,-0.03872666666666667,0.046015724732624906,0.13692118307819068,-0.16188448517777249
1587119746.4185576,-2.19,-0.03820333333333333,0.11793569166845934,16.20751155162466,-0.004591433610618457
1587119746.4185576,-2.19,-0.03820333333333333,0.11793569166845934,16.20751155162466,-0.004591433610618457
1587119746.4265125,-2.17,-0.03785444444444444,0.04385871608638495,-9.312194065391786,-0.000989870289506739
1587119746.4265125,-2.17,-0.03785444444444444,0.04385871608638495,-9.312194065391786,-0.000989870289506739
1587119746.4339921,-2.15,-0.037505555555555556,0.04664497202034313,0.37251065946782297,-0.05973310943124495
1587119746.4339921,-2.15,-0.037505555555555556,0.04664497202034313,0.37251065946782297,-0.05973310943124495
1587119746.438531,-2.15,-0.037505555555555556,0.0,-10.276997043904673,-0.001222915938419717
1587119746.438531,-2.15,-0.037505555555555556,0.0,-10.276997043904673,-0.001222915938419717
1587119746.4476676,-2.14,-0.037331111111111114,0.01909276736890304,2.0896840077882026,-0.013288049526192032
1587119746.4476676,-2.14,-0.037331111111111114,0.01909276736890304,2.0896840077882026,-0.013288049526192032
1587119746.4551187,-2.13,-0.037156666666666664,0.0234120386250842,0.5796856747371579,-0.03921611768317029
1587119746.4551187,-2.13,-0.037156666666666664,0.0234120386250842,0.5796856747371579,-0.03921611768317029
1587119746.4597633,-2.12,-0.03698222222222222,0.037558289159237326,3.045720199188984,-0.010079082719316047
1587119746.4597633,-2.12,-0.03698222222222222,0.037558289159237326,3.045720199188984,-0.010079082719316047
1587119746.46753,-2.11,-0.03680777777777778,0.02246049334206478,-1.943907950244047,0.007349334413379309
1587119746.46753,-2.11,-0.03680777777777778,0.02246049334206478,-1.943907950244047,0.007349334413379309
1587119746.4720583,-2.09,-0.03645888888888889,0.0770465993904193,12.054479173539598,-0.0049657323212470945
1587119746.4720583,-2.09,-0.03645888888888889,0.0770465993904193,12.054479173539598,-0.0049657323212470945
1587119746.47978,-2.07,-0.036109999999999996,0.04518313095446425,-4.126503631543521,0.0016379896478491201
1587119746.47978,-2.07,-0.036109999999999996,0.04518313095446425,-4.126503631543521,0.0016379896478491201
1587119746.487402,-2.03,-0.03541222222222222,0.09154781583547932,6.083004887709375,-0.006534358556177678
1587119746.487402,-2.03,-0.03541222222222222,0.09154781583547932,6.083004887709375,-0.006534358556177678
1587119746.4918318,-1.99,-0.03471444444444445,0.15751841358688962,14.892397310609862,-0.004576841176468766
1587119746.4918318,-1.99,-0.03471444444444445,0.15751841358688962,14.892397310609862,-0.004576841176468766
1587119746.5010538,-1.94,-0.03384222222222222,0.09458027806503616,-6.82475888241603,-0.0004885471007818826
1587119746.5010538,-1.94,-0.03384222222222222,0.09458027806503616,-6.82475888241603,-0.0004885471007818826
1587119746.5085013,-1.88,-0.03279555555555556,0.14053968648290946,6.17113457005217,-0.006250026005443272
1587119746.5085013,-1.88,-0.03279555555555556,0.14053968648290946,6.17113457005217,-0.006250026005443272
1587119746.513037,-1.8,-0.0314,0.30768420147649844,36.85107799703901,-0.0037474350257238965
1587119746.513037,-1.8,-0.0314,0.30768420147649844,36.85107799703901,-0.0037474350257238965
1587119746.5210052,-1.72,-0.030004444444444445,0.17514090688156778,-16.63405854680279,-0.002257890586908215
1587119746.5210052,-1.72,-0.030004444444444445,0.17514090688156778,-16.63405854680279,-0.002257890586908215
1587119746.5284069,-1.63,-0.028434444444444443,0.2121132961829605,4.995118065272625,-0.006462219405041545
1587119746.5284069,-1.63,-0.028434444444444443,0.2121132961829605,4.995118065272625,-0.006462219405041545
1587119746.533043,-1.56,-0.027213333333333336,0.26339476563526665,11.061459112866316,-0.0046493928626569056
1587119746.533043,-1.56,-0.027213333333333336,0.26339476563526665,11.061459112866316,-0.0046493928626569056
1587119746.5408878,-1.5,-0.026166666666666668,0.13341958991814587,-16.56805857679986,-0.0023837428092746906
1587119746.5408878,-1.5,-0.026166666666666668,0.13341958991814587,-16.56805857679986,-0.0023837428092746906
1587119746.5452921,-1.46,-0.02546888888888889,0.15843079762055098,5.678807368106349,-0.005785021964987287
1587119746.5452921,-1.46,-0.02546888888888889,0.15843079762055098,5.678807368106349,-0.005785021964987287
1587119746.5542781,-1.42,-0.024771111111111112,0.07765168809881806,-8.98944394225106,-0.0017240082988513304
1587119746.5542781,-1.42,-0.024771111111111112,0.07765168809881806,-8.98944394225106,-0.0017240082988513304
1587119746.5619354,-1.4,-0.02442222222222222,0.04556297481776734,-4.19060990969157,-8.308337114860502e-07
1587119746.5619354,-1.4,-0.02442222222222222,0.04556297481776734,-4.19060990969157,-8.308337114860502e-07
1587119746.5662627,-1.38,-0.024073333333333332,0.08062512739516359,8.10255244099082,-0.004935976696398417
1587119746.5662627,-1.38,-0.024073333333333332,0.08062512739516359,8.10255244099082,-0.004935976696398417
1587119746.5743032,-1.38,-0.024073333333333332,0.0,-10.02746691774535,-0.001923021879254552
1587119746.5743032,-1.38,-0.024073333333333332,0.0,-10.02746691774535,-0.001923021879254552
1587119746.5818133,-1.38,-0.024073333333333332,0.0,0.0,-inf
1587119746.5818133,-1.38,-0.024073333333333332,0.0,0.0,-inf
1587119746.5862691,-1.38,-0.024073333333333332,0.0,0.0,-inf
1587119746.5862691,-1.38,-0.024073333333333332,0.0,0.0,-inf
1587119746.594232,-1.37,-0.02389888888888889,0.02190703407620295,2.751123107097648,-0.008141913883754848
1587119746.594232,-1.37,-0.02389888888888889,0.02190703407620295,2.751123107097648,-0.008141913883754848
1587119746.6016653,-1.37,-0.02389888888888889,0.0,-2.947196993102426,0.0012786560487267542
1587119746.6016653,-1.37,-0.02389888888888889,0.0,-2.947196993102426,0.0012786560487267542
1587119746.6077392,-1.35,-0.023550000000000005,0.05744018143437764,9.456805728958074,-0.004666304902809057
1587119746.6077392,-1.35,-0.023550000000000005,0.05744018143437764,9.456805728958074,-0.004666304902809057
1587119746.6153386,-1.34,-0.023375555555555556,0.022955168196998537,-4.53788758742524,-0.00038032440201788185
1587119746.6153386,-1.34,-0.023375555555555556,0.022955168196998537,-4.53788758742524,-0.00038032440201788185
1587119746.6198156,-1.33,-0.023201111111111113,0.03896437485946865,3.575858959485837,-0.006908724530815854
1587119746.6198156,-1.33,-0.023201111111111113,0.03896437485946865,3.575858959485837,-0.006908724530815854
1587119746.627525,-1.33,-0.023201111111111113,0.0,-5.0540707981991835,-0.0006947633262644767
1587119746.627525,-1.33,-0.023201111111111113,0.0,-5.0540707981991835,-0.0006947633262644767
1587119746.6352077,-1.32,-0.023026666666666668,0.022706545979924803,2.955595587927335,-0.007639345184116571
1587119746.6352077,-1.32,-0.023026666666666668,0.022706545979924803,2.955595587927335,-0.007639345184116571
1587119746.6397624,-1.29,-0.022503333333333334,0.11489840312674497,20.240822612978246,-0.003893136736437217
1587119746.6397624,-1.29,-0.022503333333333334,0.11489840312674497,20.240822612978246,-0.003893136736437217
1587119746.6475358,-1.24,-0.02163111111111111,0.11220602243760137,-0.34635821046490456,0.03175984213403753
1587119746.6475358,-1.24,-0.02163111111111111,0.11220602243760137,-0.34635821046490456,0.03175984213403753
1587119746.655121,-1.23,-0.021456666666666666,0.022997737894424546,-11.760699817462982,-0.0022462383825503722
1587119746.655121,-1.23,-0.021456666666666666,0.022997737894424546,-11.760699817462982,-0.0022462383825503722
1587119746.6608572,-1.15,-0.02006111111111111,0.2432929152869567,38.40496046046,-0.003562541651883777
1587119746.6608572,-1.15,-0.02006111111111111,0.2432929152869567,38.40496046046,-0.003562541651883777
1587119746.6687706,-1.08,-0.018840000000000003,0.15431024126352808,-11.244626121152203,-0.0023297785747149243
1587119746.6687706,-1.08,-0.018840000000000003,0.15431024126352808,-11.244626121152203,-0.0023297785747149243
1587119746.6762578,-1.0,-0.017444444444444446,0.1863897671917237,4.284526936655669,-0.005553285765366244
1587119746.6762578,-1.0,-0.017444444444444446,0.1863897671917237,4.284526936655669,-0.005553285765366244
1587119746.6807773,-0.87,-0.015176666666666668,0.5017804074933766,69.78498755960032,-0.003391538648800081
1587119746.6807773,-0.87,-0.015176666666666668,0.5017804074933766,69.78498755960032,-0.003391538648800081
1587119746.688683,-0.75,-0.013083333333333334,0.26478712787880626,-29.977437819611897,-0.0030247449309740233
1587119746.688683,-0.75,-0.013083333333333334,0.26478712787880626,-29.977437819611897,-0.0030247449309740233
1587119746.696129,-0.63,-0.010990000000000002,0.2811333730374733,2.195290623226214,-0.006077636342202317
1587119746.696129,-0.63,-0.010990000000000002,0.2811333730374733,2.195290623226214,-0.006077636342202317
1587119746.7008758,-0.52,-0.009071111111111111,0.40425954805476055,25.939454938957653,-0.0034657107694903476
1587119746.7008758,-0.52,-0.009071111111111111,0.40425954805476055,25.939454938957653,-0.0034657107694903476
1587119746.7086482,-0.42,-0.007326666666666666,0.22443958009543294,-23.13557088624784,-0.0030919145591463185
1587119746.7086482,-0.42,-0.007326666666666666,0.22443958009543294,-23.13557088624784,-0.0030919145591463185
1587119746.7131662,-0.34,-0.005931111111111112,0.30888571234242135,18.69091030438377,-0.003447550849287411
1587119746.7131662,-0.34,-0.005931111111111112,0.30888571234242135,18.69091030438377,-0.003447550849287411
1587119746.72218,-0.25,-0.004361111111111112,0.1741802168967889,-14.944606633063481,-0.0031058615344202404
1587119746.72218,-0.25,-0.004361111111111112,0.1741802168967889,-14.944606633063481,-0.0031058615344202404
1587119746.729757,-0.18,-0.00314,0.16115638959685913,-1.7188222818477898,-0.002244818466623693
1587119746.729757,-0.18,-0.00314,0.16115638959685913,-1.7188222818477898,-0.002244818466623693
1587119746.734178,-0.11,-0.001918888888888889,0.2762072597625938,26.02374615432355,-0.003310913578635023
1587119746.734178,-0.11,-0.001918888888888889,0.2762072597625938,26.02374615432355,-0.003310913578635023
1587119746.7421412,-0.05,-0.0008722222222222224,0.13143826906187625,-18.179795112933604,-0.003242640072059847
1587119746.7421412,-0.05,-0.0008722222222222224,0.13143826906187625,-18.179795112933604,-0.003242640072059847
1587119746.7495754,0.01,0.00017444444444444446,0.14079209091006278,1.2582268815347861,-0.0031917825359637523
1587119746.7495754,0.01,0.00017444444444444446,0.14079209091006278,1.2582268815347861,-0.0031917825359637523
1587119746.7541313,0.06,0.0010466666666666667,0.19144723196167016,11.118481382245069,-0.0032167472842096856
1587119746.7541313,0.06,0.0010466666666666667,0.19144723196167016,11.118481382245069,-0.0032167472842096856
1587119746.7619617,0.17,0.002965555555555556,0.245056887075548,6.846365766914056,-0.0030265791355887435
1587119746.7619617,0.17,0.002965555555555556,0.245056887075548,6.846365766914056,-0.0030265791355887435
1587119746.7664833,0.3,0.005233333333333333,0.5015422833875266,56.724372459420884,-0.0032178012656466698
1587119746.7664833,0.3,0.005233333333333333,0.5015422833875266,56.724372459420884,-0.0032178012656466698
1587119746.775377,0.35,0.006105555555555555,0.09807160699020334,-45.36575267125964,-0.0033450455464827827
1587119746.775377,0.35,0.006105555555555555,0.09807160699020334,-45.36575267125964,-0.0033450455464827827
1587119746.7830284,0.36,0.00628,0.02279923442325543,-9.83781669409946,-0.0036276251084871253
1587119746.7830284,0.36,0.00628,0.02279923442325543,-9.83781669409946,-0.0036276251084871253
1587119746.7873983,0.37,0.006454444444444444,0.039918873430689596,3.917560716211313,-0.0023453794051515584
1587119746.7873983,0.37,0.006454444444444444,0.039918873430689596,3.917560716211313,-0.0023453794051515584
1587119746.7953668,0.34,0.005931111111111112,-0.06567587497257282,-13.251644892789095,-0.0035206120289643086
1587119746.7953668,0.34,0.005931111111111112,-0.06567587497257282,-13.251644892789095,-0.0035206120289643086
1587119746.8028574,0.32,0.005582222222222223,-0.04657667777141202,2.5497434342611736,-0.0020414868685423777
1587119746.8028574,0.32,0.005582222222222223,-0.04657667777141202,2.5497434342611736,-0.0020414868685423777
1587119746.8073595,0.33,0.005756666666666667,0.03874771122761794,18.952307688195063,-0.0030991719566222796
1587119746.8073595,0.33,0.005756666666666667,0.03874771122761794,18.952307688195063,-0.0030991719566222796
1587119746.8152444,0.33,0.005756666666666667,0.0,-4.9141170837216634,-0.0039266597769573525
1587119746.8152444,0.33,0.005756666666666667,0.0,-4.9141170837216634,-0.0039266597769573525
1587119746.8196933,0.35,0.006105555555555555,0.07842154674288421,17.627213675769895,-0.0030752617154534818
1587119746.8196933,0.35,0.006105555555555555,0.07842154674288421,17.627213675769895,-0.0030752617154534818
1587119746.8286445,0.39,0.006803333333333334,0.07795365769349162,-0.05227117279521422,-0.07627736115418403
1587119746.8286445,0.39,0.006803333333333334,0.07795365769349162,-0.05227117279521422,-0.07627736115418403
1587119746.836386,0.41,0.007152222222222221,0.04506763357629244,-4.24804380963551,-0.004213964338586131
1587119746.836386,0.41,0.007152222222222221,0.04506763357629244,-4.24804380963551,-0.004213964338586131
1587119746.8409832,0.41,0.007152222222222221,0.0,-9.803306492043237,-0.0036787922103346977
1587119746.8409832,0.41,0.007152222222222221,0.0,-9.803306492043237,-0.0036787922103346977
1587119746.8486123,0.39,0.006803333333333334,-0.0457309935379923,-5.994240105015009,-0.0039061975326494455
1587119746.8486123,0.39,0.006803333333333334,-0.0457309935379923,-5.994240105015009,-0.0039061975326494455
1587119746.8562045,0.37,0.006454444444444444,-0.0459535881868555,-0.029318855235068157,-0.12675676875185626
1587119746.8562045,0.37,0.006454444444444444,-0.0459535881868555,-0.029318855235068157,-0.12675676875185626
1587119746.8606312,0.34,0.005931111111111112,-0.11822152708209882,-16.32540018204743,-0.0034733423844935476
1587119746.8606312,0.34,0.005931111111111112,-0.11822152708209882,-16.32540018204743,-0.0034733423844935476
1587119746.868618,0.31,0.005407777777777778,-0.06552491397753175,6.597976510670112,-0.002809805178376045
1587119746.868618,0.31,0.005407777777777778,-0.06552491397753175,6.597976510670112,-0.002809805178376045
1587119746.8760264,0.28,0.004884444444444445,-0.0706407200248876,-0.6905431006870529,-0.007237224880955629
1587119746.8760264,0.28,0.004884444444444445,-0.0706407200248876,-0.6905431006870529,-0.007237224880955629
1587119746.8818858,0.23,0.004012222222222223,-0.14885925925925925,-13.349297362666094,-0.0034381450219584464
1587119746.8818858,0.23,0.004012222222222223,-0.14885925925925925,-13.349297362666094,-0.0034381450219584464
1587119746.889705,0.18,0.00314,-0.11154912658725323,4.771619670286789,-0.0029004250094368574
1587119746.889705,0.18,0.00314,-0.11154912658725323,4.771619670286789,-0.0029004250094368574
1587119746.8942015,0.14,0.0024422222222222224,-0.15517985813597263,-9.703104552371153,-0.0034107369566327263
1587119746.8942015,0.14,0.0024422222222222224,-0.15517985813597263,-9.703104552371153,-0.0034107369566327263
1587119746.9018774,0.09,0.00157,-0.1136314693447913,5.412845886019785,-0.0031068526182676153
1587119746.9018774,0.09,0.00157,-0.1136314693447913,5.412845886019785,-0.0031068526182676153
1587119746.9095213,0.07,0.0012211111111111112,-0.04564255831765141,8.89448742948682,-0.0031925423673023747
1587119746.9095213,0.07,0.0012211111111111112,-0.04564255831765141,8.89448742948682,-0.0031925423673023747
1587119746.91391,0.04,0.0006977777777777778,-0.11924914941779395,-16.77233766923954,-0.0032928889504532767
1587119746.91391,0.04,0.0006977777777777778,-0.11924914941779395,-16.77233766923954,-0.0032928889504532767
1587119746.921918,-0.01,-0.00017444444444444446,-0.10891881492067275,1.290001289228696,-0.0033454066912482045
1587119746.921918,-0.01,-0.00017444444444444446,-0.10891881492067275,1.290001289228696,-0.0033454066912482045
1587119746.9294,-0.06,-0.0010466666666666667,-0.11657527103293465,-1.0233096838150704,-0.0026958133783843235
1587119746.9294,-0.06,-0.0010466666666666667,-0.11657527103293465,-1.0233096838150704,-0.0026958133783843235
